0.0041817590777728664
0.00695711127897263
0.0048520885947106965
0.005257447338978799
0.008416288275425857
0.004680817563912703
0.007249826700647761
0.006114148899700618
0.005296979143451143
0.0034456120137297207
0.010263073685756774
0.004943829487614274
0.003894858214771596
0.003995721707464804
0.022624967484555
0.0032119365043988364
0.0054512252839500445
0.006634097356379361
0.0005015337448452575
0.0
0.004121115968723947
0.0002000093684006351
0.0002528212638953326
0.00021555646433512324
0.0009990767004058089
0.0
0.000246142024431593
0.0043122406790780145
0.004173722518644931
0.005533243362134569
0.0013078703548765366
0.00038881460040888306
0.004188226775925344
0.0006086083892481947
0.0031175210000600785
0.0002364549551900182
0.0
7.137876580129848e-05
0.0009021529116830909
0.006617991949038592
0.0038237326093353463
0.0033874363645339874
0.001801513025644476
0.0
0.003859439164404726
7.534425279025947e-05
0.0015051777339020606
0.0
0.00047219418434277287
0.0001315298220646822
0.00046422250843665224
0.004339086319485269
0.007462671973223206
0.002205946964977786
0.001672150304213805
2.6186932899755713e-05
0.004846459658258987
0.00016052187140192192
9.120807008534712e-05
3.899806045044485e-05
0.0009173724902207206
9.008551964052762e-05
0.000680868702008549
0.003000145730960481
0.005132860654881204
0.005601641891578509
0.0006216578733440776
0.0
0.005104836189485786
0.0
0.0004961266523742215
0.0
0.0
8.695858424804646e-05
8.728379381871414e-05
0.008952012917489451
0.004202061694811791
0.005092510222407175
0.00046790868758455023
0.0002320402173234916
0.004902837322884576
0.00018868315586681933
0.0007044140216194769
0.0
4.913755616756051e-05
0.0
0.0
0.00440968187019411
0.006252549860680729
0.006082259602389224
0.022994626174695512
0.00025656835909211367
0.020789937802238635
0.00022202355930576437
0.004609594269369269
3.2758370778373675e-05
4.913755616756051e-05
0.00017511476673509298
0.0007346503657737084
0.007880676552774364
0.003737994302598405
0.0078002296865423435
0.011030473200500174
0.00027971673466389943
0.006790896341719676
8.18959269459342e-05
0.0006237852945552258
0.0010942211768247044
0.000673800821523167
8.985153127782493e-05
0.0006535722226458329
0.007393182442477593
0.007719042752768246
0.010942380951390758
0.0005832715303446492
0.0002243950400015912
0.005709121874763515
0.0008988768646248377
4.4571102019385504e-05
0.0006508740684964051
0.0013848192886867395
0.00029844748939652284
0.0007624004963961518
0.003560268191493441
0.005870352362323838
0.006014957235639709
0.0006506240820175993
8.999326616419334e-05
0.005005761509846065
0.0
0.00018588922547808356
0.0
0.0
3.275837077837368e-05
0.0
0.003987239905218611
0.006082647565919186
0.0044197060805137136
0.00016442018561519265
0.0
0.004509487910176562
0.0
0.00014269671496056134
0.0
0.0
0.0
0.00010851756694454099
0.004532037812746147
0.006474612297977912
0.003800497653828002
0.0002264891782090421
0.0
0.004124234027621905
0.0
4.991751737656943e-05
0.0
0.0
0.0
0.0
0.006400790615694291
0.0028425136750088154
0.0034902876272081508
0.005881336852208526
0.0009728683266972706
0.0
0.004806504138030727
0.012218927074850837
0.004526182308676484
0.005369037597486093
0.006382986775213138
0.006876296547638039
0.004766719431707138
0.005378160973047231
0.000846259276420885
7.981130335094682e-05
0.005012724396118448
0.007599115471087961
0.003700433830276062
0.00469104793787333
0.004669973239739878
0.006004463424710458
0.003885063962692466
0.002855027212583768
0.0019704428182668533
0.0
0.004193534754717009
0.004208463219736761
0.004038360039769155
0.003725534066730326
0.005601480887982488
0.00345459740670131
0.00591384577642881
0.001667646288529771
0.0013929896375138964
0.0
0.004410368982836867
0.012517797127089992
0.003537642224344053
0.005737261156222604
0.006013857842429772
0.0018534643595705018
0.003854463369124164
0.004158579189236936
0.0009490368517793339
0.0
0.003783708893700041
0.004929227035159843
0.004156797001673942
0.0038108273664595248
0.004618860906258145
0.008027071007469128
0.0034087453600813063
0.004028292972372206
0.0005417400113724906
0.000181868037040113
0.0045893333861789076
0.0057871979839815065
0.0038290687737462287
0.0044954313112769186
0.005594293819738257
0.0031705685611339864
0.005680286388691519
0.0038882200554895495
0.0140695075859825
0.00010346588865714581
0.006747193197979883
0.005599292013689202
0.006345916067293401
0.005660528877829499
0.006710882147946463
0.003567798011522202
0.004300138276577134
0.006376266290856139
0.010985301620696752
0.0001893989881454926
0.0045655309859648375
0.006242863162978492
0.005809406713706805
0.005402523508861648
0.006469587697469309
0.0106769849230084
0.005325303038712101
0.005929909406397053
0.0005439230819717316
0.0
0.004248120803625854
0.007034850803184107
0.005644660645053236
0.007955598113077323
0.006733370270230471
0.004301841656108983
0.005963831536228738
0.004507592187960049
0.0009187581788120114
4.960822241437603e-05
0.005061006286274985
0.011564650089094668
0.004307958062733911
0.005172180855372235
0.010649502463226587
0.004525023684966276
0.0049130375725263305
0.003857531044040506
0.0002296606126414061
0.0
0.004872058654158268
0.012573513448143732
0.0037701684918180173
0.006147654707697074
0.006403076000924629
0.003925207810897984
0.004726195529936763
0.004126379389190012
0.0001324986254352282
0.0
0.004644403741437464
0.012646189002562005
0.004807178272507746
0.00655549186162239
